1482,4,ACC,2019
1483,4,CPKA,2019
1484,4,OW,2019
1485,4,AMPO,2019
1486,4,TENX,2019
1487,4,OMC,2019
1488,4,CYDY,2019
1489,4,CTRN,2019
1490,4,ATNX,2019
1491,4,RTE,2019
1492,4,OMTK,2019
1493,4,CSS,2019
1494,4,ALEC,2019
1495,4,EGBN,2019
1496,4,NOG,2019
1497,4,SDSP,2019
1498,4,GRWG,2019
1499,4,TTCM,2019
1500,4,YCBD,2019
1501,4,WECT,2019
1502,4,JAN,2019
1503,4,CRWE,2019
1504,4,V,2019
1505,4,LOW,2019
1506,4,WTS,2019
1507,4,NONE,2019
1508,4,MIND,2019
1509,4,GSGG,2019
1510,4,NLTX,2019
1511,4,CIK0001672885,2019
1512,4,NTOX,2019
1513,4,ESRT,2019
1514,4,SEII,2019
1515,4,SRCI,2019
1516,4,GWB,2019
1517,4,CHND,2019
1518,4,SYTE,2019
1519,4,TTGT,2019
1520,4,VTVT,2019
1521,4,LRIT,2019
1522,4,IPHS,2019
1523,4,LSCC,2019
1524,4,ABFF,2019
1525,4,IBKR,2019
1526,4,MLSS,2019
1527,4,YUMC,2019
1528,4,ELGX,2019
1529,4,FATE,2019
1530,4,ARTL,2019
1531,4,ASRT,2019
1532,4,WCRS,2019
1533,4,RELL,2019
1534,4,ICGL,2019
1535,4,AZRX,2019
1536,4,AITX,2019
1537,4,CHMA,2019
1538,4,METC,2019
1539,4,CAPD,2019
1540,4,CIX,2019
1541,4,CHWY,2019
1542,4,AVNI,2019
1543,4,DLX,2019
1544,4,CIK1338474,2019
1545,4,CSTU,2019
1546,4,OZSC,2019
1547,4,WLK,2019
1548,4,IIIN,2019
1549,4,CMXC,2019
1550,4,KAI,2019
1551,4,CK0001556898,2019
1552,4,REBL,2019
1553,4,RSKIA,2019
1554,4,CBZ,2019
1555,4,LNG,2019
1556,4,KLAC,2019
1557,4,LNPR,2019
1558,4,LVIS,2019
1559,4,BKFS,2019
1560,4,KVHI,2019
1561,4,MJNE,2019
1562,4,SNDR,2019
1563,4,MS,2019
1564,4,WIZD,2019
1565,4,FSEA,2019
1566,4,NWLI,2019
1567,4,IRNC,2019
1568,4,NNBR,2019
1569,4,NEWR,2019
1570,4,CIK0,2019
1571,4,MOBL,2019
1572,4,EQC,2019
1573,4,CLOK,2019
1574,4,NSYS,2019
1575,4,PE,2019
1576,4,CMRX,2019
1577,4,LOB,2019
1578,4,REFR,2019
1579,4,HAFC,2019
1580,4,PRKR,2019
1581,4,PHX,2019
1582,4,AGRX,2019
1583,4,VLO,2019
1584,4,WH,2019
1585,4,SELB,2019
1586,4,NHI,2019
1587,4,SLNO,2019
1588,4,WOR,2019
1589,4,PTOI,2019
1590,4,SECI,2019
1591,4,NTAP,2019
1592,4,PLYZ,2019
1593,4,CK0001735858,2019
1594,4,MDCO,2019
1595,4,AEI24,2019
1596,4,YEXT,2019
1597,4,FMC,2019
1598,4,AMAT,2019
1599,4,DOOR,2019
1600,4,KPAY,2019
1601,4,KERN,2019
1602,4,SJI,2019
1603,4,PTN,2019
1604,4,USAC,2019
1605,4,GPRO,2019
1606,4,VCYT,2019
1607,4,FZMD,2019
1608,4,HBUV,2019
1609,4,EFOI,2019
1610,4,GDOT,2019
1611,4,FGP,2019
1612,4,CHDN,2019
1613,4,INMB,2019
1614,4,FOLD,2019
1615,4,CVX,2019
1616,4,FFC,2019
1617,4,PMHG,2019
1618,4,EVR,2019
1619,4,POTO,2019
1620,4,ALBO,2019
1621,4,CHHE,2019
1622,4,PIC,2019
1623,4,CPS,2019
1624,4,PEBO,2019
1625,4,TGEN,2019
1626,4,JAGX,2019
1627,4,COST,2019
1628,4,RLJ,2019
1629,4,SEII,2019
1630,4,HASI,2019
1631,4,ZGL,2019
1632,4,NONE,2019
1633,4,PSB,2019
1634,4,HSKA,2019
1635,4,FHLBCIN,2019
1636,4,LZD,2019
1637,4,AERO,2019
1638,4,PNHT,2019
1639,4,AUSI,2019
1640,4,IO,2019
1641,4,CIK1677897,2019
1642,4,FHLBNY,2019
1643,4,HTH,2019
1644,4,NONE,2019
1645,4,CTRA,2019
1646,4,NWN,2019
1647,4,LBUY,2019
1648,4,SIAF,2019
1649,4,VERU,2019
1650,4,SMPR,2019
1651,4,TYME,2019
1652,4,TRTN,2019
1653,4,BCTCV,2019
1654,4,DLTH,2019
1655,4,FXCH,2019
1656,4,LTUM,2019
1657,4,GLBD,2019
1658,4,EAST,2019
1659,4,AUSI,2019
1660,4,EYEG,2019
1661,4,BLXX,2019
1662,4,CLSK,2019
1663,4,FNF,2019
1664,4,SUI,2019
1665,4,GEF,2019
1666,4,IMGN,2019
1667,4,DHR,2019
1668,4,CBAI,2019
1669,4,WMT,2019
1670,4,TBIO,2019
1671,4,PAHC,2019
1672,4,AMT,2019
1673,4,AOXY,2019
1674,4,NONE,2019
1675,4,ISSC,2019
1676,4,FOR,2019
1677,4,GRC,2019
1678,4,BSPRT,2019
1679,4,ZIONS,2019
1680,4,USNU,2019
1681,4,FORD,2019
1682,4,ANSU,2019
1683,4,VVI,2019
1684,4,VSYM,2019
1685,4,IAENERGY,2019
1686,4,BNFT,2019
1687,4,TXMD,2019
1688,4,BOMN,2019
1689,4,CLVS,2019
1690,4,HPQ,2019
1691,4,TNAV,2019
1692,4,ESI,2019
1693,4,SM,2019
1694,4,CVTV,2019
1695,4,BCTCIV,2019
1696,4,ZVO,2019
1697,4,BBBY,2019
1698,4,BNGO,2019
1699,4,RBA,2019
1700,4,USAT,2019
1701,4,PVNC,2019
1702,4,CIK0001476204,2019
1703,4,ALGN,2019
1704,4,EVH,2019
1705,4,UE,2019
1706,4,POWW,2019
1707,4,CMDS,2019
1708,4,LB,2019
1709,4,ISBA,2019
1710,4,NONE,2019
1711,4,MYFW,2019
1712,4,HGIT,2019
1713,4,RGSE,2019
1714,4,PBH,2019
1715,4,ERIE,2019
1716,4,DTE,2019
1717,4,COIL,2019
1718,4,ORN,2019
1719,4,MRBK,2019
1720,4,THM,2019
1721,4,RELV,2019
1722,4,DBE,2019
1723,4,BCO,2019
1724,4,DIS,2019
1725,4,BSTC,2019
1726,4,AEXC,2019
1727,4,SLCA,2019
1728,4,RBTK,2019
1729,4,CLWD,2019
1730,4,TICK,2019
1731,4,RCRT,2019
1732,4,SCI,2019
1733,4,CLAR,2019
1734,4,SPN,2019
1735,4,CMA,2019
1736,4,EXPR,2019
1737,4,NWS,2019
1738,4,MSFT,2019
1739,4,EGY,2019
1740,4,AMRS,2019
1741,4,MBCF,2019
1742,4,EXPE,2019
1743,4,SC,2019
1744,4,SYPR,2019
1745,4,BSYN,2019
1746,4,ORNC,2019
1747,4,SFBC,2019
1748,4,PSIX,2019
1749,4,EGRX,2019
1750,4,SRE,2019
1751,4,EVER,2019
1752,4,MINI,2019
1753,4,ECIA,2019
1754,4,CK0001725134,2019
1755,4,USAC,2019
1756,4,KLIC,2019
1757,4,TEN,2019
1758,4,DSS,2019
1759,4,ADMT,2019
1760,4,GMS,2019
1761,4,CSAF,2019
1762,4,BXP,2019
1763,4,BGCP,2019
1764,4,EGLE,2019
1765,4,CYCC,2019
1766,4,FAF,2019
1767,4,ADS,2019
1768,4,ULBI,2019
1769,4,WST,2019
1770,4,LMNK,2019
1771,4,BHF,2019
1772,4,GEC,2019
1773,4,FDX,2019
1774,4,ODT,2019
1775,4,CPST,2019
1776,4,BRKR,2019
1777,4,CGNX,2019
1778,4,RCKT,2019
1779,4,NCRA,2019
1780,4,CABA,2019
1781,4,GCI,2019
1782,4,HZN,2019
1783,4,CCITII,2019
1784,4,FARO,2019
1785,4,REPL,2019
1786,4,NCBS,2019
1787,4,YRIV,2019
1788,4,SGH,2019
1789,4,SFIX,2019
1790,4,KBLB,2019
1791,4,PB,2019
1792,4,CBSH,2019
1793,4,FTAI,2019
1794,4,WBST,2019
1795,4,HGV,2019
1796,4,RTIX,2019
1797,4,HHHHU,2019
1798,4,CLCN,2019
1799,4,AGN,2019
1800,4,PDM,2019
1801,4,TEMIR,2019
1802,4,CELZ,2019
1803,4,MRMD,2019
1804,4,JNPR,2019
1805,4,VRRM,2019
1806,4,IIPR,2019
1807,4,INIS,2019
1808,4,RZZN,2019
1809,4,ALFA,2019
1810,4,KRBF,2019
1811,4,TLX,2019
1812,4,FTNT,2019
1813,4,PLXS,2019
1814,4,CCPTIV,2019
1815,4,PLCE,2019
1816,4,BLL,2019
1817,4,RST,2019
1818,4,MGI,2019
1819,4,MOBQ,2019
1820,4,AMAZ,2019
1821,4,TEOF,2019
1822,4,GFMH,2019
1823,4,COOP,2019
1824,4,UVE,2019
1825,4,WNCVI7,2019
1826,4,MPAA,2019
1827,4,DBC,2019
1828,4,DTEA,2019
1829,4,W,2019
1830,4,DSOX,2019
1831,4,ABR,2019
1832,4,OGE,2019
1833,4,AIRI,2019
1834,4,OPTT,2019
1835,4,ZIXI,2019
1836,4,CVAT,2019
1837,4,DDD,2019
1838,4,BRY,2019
1839,4,BOTJ,2019
1840,4,SPKE,2019
1841,4,MTOR,2019
1842,4,WEN,2019
1843,4,AMPO,2019
1844,4,TIF,2019
1845,4,NBTB,2019
1846,4,RDNT,2019
1847,4,HCA,2019
1848,4,ACRE,2019
1849,4,CFFI,2019
1850,4,ADMS,2019
1851,4,HPE,2019
1852,4,AWX,2019
1853,4,ASNB,2019
1854,4,AVCA,2019
1855,4,NVGI,2019
1856,4,MOFG,2019
1857,4,BKEP,2019
1858,4,CHGG,2019
1859,4,BGFT,2019
1860,4,SUMR,2019
1861,4,KTB,2019
1862,4,TLCC,2019
1863,4,ALTD,2019
1864,4,BJRI,2019
1865,4,SNTW,2019
1866,4,FNJN,2019
1867,4,PROC,2019
1868,4,CIK0001707258,2019
1869,4,SQNF,2019
1870,4,LTCG,2019
1871,4,AERI,2019
1872,4,EVK,2019
1873,4,ETH,2019
1874,4,RMBS,2019
1875,4,LUNA,2019
1876,4,JELD,2019
1877,4,CYTK,2019
1878,4,ECMT,2019
1879,4,COSG,2019
1880,4,DCGD,2019
1881,4,CASH,2019
1882,4,ATRX,2019
1883,4,ATEL,2019
1884,4,EVA,2019
1885,4,CG,2019
1886,4,ASB,2019
1887,4,WCN,2019
1888,4,WFCF,2019
1889,4,GSPE,2019
1890,4,PZZA,2019
1891,4,CRDA,2019
1892,4,SYBT,2019
1893,4,OPRX,2019
1894,4,GHAR,2019
1895,4,FLEX,2019
1896,4,KIRK,2019
1897,4,CMG,2019
1898,4,FPFI,2019
1899,4,BKSC,2019
1900,4,GSAT,2019
1901,4,GIFI,2019
1902,4,DBP,2019
1903,4,PALA,2019
1904,4,CK0001641601,2019
1905,4,MIGT,2019
1906,4,GLIBA,2019
1907,4,NATR,2019
1908,4,CDR,2019
1909,4,CHNG,2019
1910,4,SPRT,2019
1911,4,PRNB,2019
1912,4,BWMG,2019
1913,4,THMO,2019
1914,4,QURT,2019
1915,4,HSII,2019
1916,4,AVID,2019
1917,4,BGG,2019
1918,4,WGO,2019
1919,4,CARB,2019
1920,4,FMFG,2019
