4528,2,LSCC,2018
4529,2,TSSI,2018
4530,2,QCRH,2018
4531,2,XXII,2018
4532,2,KPAY,2018
4533,2,RXR,2018
4534,2,EVOL,2018
4535,2,CARS,2018
4536,2,PACV,2018
4537,2,MCEP,2018
4538,2,AVCO,2018
4539,2,UG,2018
4540,2,XPL,2018
4541,2,CVRR,2018
4542,2,WIZP,2018
4543,2,NAVI,2018
4544,2,QUEST,2018
4545,2,NYT,2018
4546,2,FPFI,2018
4547,2,GLDW,2018
4548,2,ASNA,2018
4549,2,BLSP,2018
4550,2,TCF,2018
4551,2,C579,2018
4552,2,LDL,2018
4553,2,FBSS,2018
4554,2,MEP,2018
4555,2,ARCK,2018
4556,2,CTG,2018
4557,2,SELF,2018
4558,2,PYPL,2018
4559,2,MKKH,2018
4560,2,JAX,2018
4561,2,CGA,2018
4562,2,NSM,2018
4563,2,ADFK,2018
4564,2,RIVE,2018
4565,2,HOFT,2018
4566,2,INVH,2018
4567,2,CNIG,2018
4568,2,TTWO,2018
4569,2,PB,2018
4570,2,AASP,2018
4571,2,LEATPK,2018
4572,2,IFON,2018
4573,2,LXP,2018
4574,2,CINF,2018
4575,2,LMCA,2018
4576,2,DOW,2018
4577,2,TECD,2018
4578,2,SDEV,2018
4579,2,AEYE,2018
4580,2,TWIN,2018
4581,2,LRN,2018
4582,2,INSW,2018
4583,2,PEGI,2018
4584,2,CJJD,2018
4585,2,SCYX,2018
4586,2,INND,2018
4587,2,SXT,2018
4588,2,ELITESOFT,2018
4589,2,QRHC,2018
4590,2,CHKE,2018
4591,2,UNAM,2018
4592,2,FFBW,2018
4593,2,MSGN,2018
4594,2,FFIN,2018
4595,2,KFY,2018
4596,2,PTPRO,2018
4597,2,GLBZ,2018
4598,2,SFAR,2018
4599,2,FUL,2018
4600,2,AMAT,2018
4601,2,SRNE,2018
4602,2,GTXI,2018
4603,2,AGCO,2018
4604,2,VRCP,2018
4605,2,TITN,2018
4606,2,ARDX,2018
4607,2,WSO,2018
4608,2,AMCX,2018
4609,2,MTRX,2018
4610,2,HLX,2018
4611,2,CFFI,2018
4612,2,NAVG,2018
4613,2,NUMD,2018
4614,2,FSBW,2018
4615,2,LWLG,2018
4616,2,FUTL,2018
4617,2,JCAP,2018
4618,2,BCPC,2018
4619,2,GOOD,2018
4620,2,NSSC,2018
4621,2,KRDO,2018
4622,2,SEIC,2018
4623,2,RGBP,2018
4624,2,JCG,2018
4625,2,PKG,2018
4626,2,MITT,2018
4627,2,WWW,2018
4628,2,CGA,2018
4629,2,OSS,2018
4630,2,CATB,2018
4631,2,FLIR,2018
4632,2,ETN,2018
4633,2,BSTC,2018
4634,2,HLT,2018
4635,2,SRCI,2018
4636,2,AOIX,2018
4637,2,CIK0001387061,2018
4638,2,ZZHJC,2018
4639,2,YRCW,2018
4640,2,VLY,2018
4641,2,MJPI,2018
4642,2,WLTW,2018
4643,2,ADMS,2018
4644,2,SONA,2018
4645,2,AGN,2018
4646,2,PKTX,2018
4647,2,ANUT,2018
4648,2,CIK0001116521,2018
4649,2,C471,2018
4650,2,MACK,2018
4651,2,SHO,2018
4652,2,MEI,2018
4653,2,BGSF,2018
4654,2,JLLIPT,2018
4655,2,PPL,2018
4656,2,DVD,2018
4657,2,ZGNX,2018
4658,2,BYIN,2018
4659,2,OPTI,2018
4660,2,ATK,2018
4661,2,IEC,2018
4662,2,PTSI,2018
4663,2,VCYT,2018
4664,2,SPLY,2018
4665,2,GDSI,2018
4666,2,FLR,2018
4667,2,BBW,2018
4668,2,BZYR,2018
4669,2,AMNL,2018
4670,2,EPM,2018
4671,2,TRPO,2018
4672,2,WNCHVI9,2018
4673,2,DBMM,2018
4674,2,CNK,2018
4675,2,PEN,2018
4676,2,NOV,2018
4677,2,CLNS,2018
4678,2,CART,2018
4679,2,WINT,2018
4680,2,NWN,2018
4681,2,CNXM,2018
4682,2,CLDR,2018
4683,2,MTCH,2018
4684,2,ESL,2018
4685,2,ACEZ,2018
4686,2,GS,2018
4687,2,PME,2018
4688,2,MCTC,2018
4689,2,INSP,2018
4690,2,DHGC,2018
4691,2,CCGN,2018
4692,2,FMBI,2018
4693,2,KSU,2018
4694,2,ARES,2018
4695,2,INLX,2018
4696,2,ACHV,2018
4697,2,WEWA,2018
4698,2,MAXD,2018
4699,2,CODA,2018
4700,2,NWHM,2018
4701,2,ATLC,2018
4702,2,COR,2018
4703,2,CKX,2018
4704,2,CNXR,2018
4705,2,ROYL,2018
4706,2,SYY,2018
4707,2,ACOL,2018
4708,2,BEL,2018
4709,2,PPBI,2018
4710,2,EGAN,2018
4711,2,MLM,2018
4712,2,PAY,2018
4713,2,TLLT,2018
4714,2,IEP,2018
4715,2,DGDM,2018
4716,2,ESMC,2018
4717,2,HQY,2018
4718,2,SYPR,2018
4719,2,PFNX,2018
4720,2,CMA,2018
4721,2,RSG,2018
4722,2,MELR,2018
4723,2,CLSK,2018
4724,2,SATS,2018
4725,2,UMPQ,2018
4726,2,AFCT,2018
4727,2,AAGI,2018
4728,2,CLOW,2018
4729,2,PLBC,2018
4730,2,STZ,2018
4731,2,ALG,2018
4732,2,ALLM,2018
4733,2,OLN,2018
4734,2,PLOW,2018
4735,2,EGN,2018
4736,2,XPER,2018
4737,2,SCSC,2018
4738,2,CAPS,2018
4739,2,FNTE,2018
4740,2,JAKK,2018
4741,2,UVSP,2018
4742,2,MNGA,2018
4743,2,BASC,2018
4744,2,CIK0001718227,2018
4745,2,GKIT,2018
4746,2,PCTI,2018
4747,2,WCC,2018
4748,2,CTT,2018
4749,2,QPAG,2018
4750,2,IDSY,2018
4751,2,PHOT,2018
4752,2,OGS,2018
4753,2,UHS,2018
4754,2,ARL,2018
4755,2,DBD,2018
4756,2,CHGG,2018
4757,2,DBX,2018
4758,2,PREIT1642985,2018
4759,2,CPTP,2018
4760,2,FTMR,2018
4761,2,GTHP,2018
4762,2,ATMO,2018
4763,2,RELIANT,2018
4764,2,RBCA,2018
4765,2,CSOD,2018
4766,2,CCTC,2018
4767,2,HLAB,2018
4768,2,UMED,2018
4769,2,C,2018
4770,2,DTHR,2018
4771,2,FRD,2018
4772,2,NCRE,2018
4773,2,ENDV,2018
4774,2,ATMS,2018
4775,2,VSUL,2018
4776,2,NANO,2018
4777,2,GCNL,2018
4778,2,WGO,2018
4779,2,ABIO,2018
4780,2,ALV,2018
4781,2,CVLT,2018
4782,2,QTXB,2018
4783,2,CDXS,2018
4784,2,ADT,2018
4785,2,EXPR,2018
4786,2,SLAB,2018
4787,2,PBF,2018
4788,2,PRKR,2018
4789,2,EWBC,2018
4790,2,MLSS,2018
4791,2,NNI,2018
4792,2,PXPP,2018
4793,2,GNPX,2018
4794,2,CORE,2018
4795,2,AP,2018
4796,2,ROID,2018
4797,2,TRCC,2018
4798,2,ZOES,2018
4799,2,TLCC,2018
4800,2,UHN,2018
4801,2,CUTR,2018
4802,2,CWZN,2018
4803,2,DVAX,2018
4804,2,QPWR,2018
4805,2,IPHS,2018
4806,2,DNKN,2018
4807,2,EQT,2018
4808,2,RBNC,2018
4809,2,PXLW,2018
4810,2,TTI,2018
4811,2,NJR,2018
4812,2,OLBG,2018
4813,2,HRI,2018
4814,2,NGVC,2018
4815,2,SVBI,2018
4816,2,REFR,2018
4817,2,AQIM,2018
4818,2,TCE,2018
4819,2,CIK0001642375,2018
4820,2,GPT,2018
4821,2,BUSE,2018
4822,2,GTI,2018
4823,2,CVEO,2018
4824,2,DLX,2018
4825,2,NCMI,2018
4826,2,AMID,2018
4827,2,SLEE,2018
4828,2,ALGT,2018
4829,2,CATS,2018
4830,2,NVTR,2018
4831,2,KEYW,2018
4832,2,ADMA,2018
4833,2,PSID,2018
4834,2,CDXI,2018
4835,2,UNG,2018
4836,2,AZO,2018
4837,2,PVHO,2018
4838,2,HALO,2018
4839,2,AFL,2018
4840,2,OMED,2018
4841,2,HST,2018
4842,2,TKAT,2018
4843,2,PRHR,2018
4844,2,COG,2018
4845,2,PRL,2018
4846,2,SPRS,2018
4847,2,HMHC,2018
4848,2,HPJ,2018
4849,2,HCHC,2018
4850,2,PRTK,2018
4851,2,KTWO,2018
4852,2,MBTF,2018
4853,2,WMTS,2018
4854,2,TGSL,2018
4855,2,MXWL,2018
4856,2,IPXL,2018
4857,2,HOFD,2018
4858,2,REXX,2018
4859,2,PFSI,2018
