541,4,MTD,2016
542,4,PLPC,2016
543,4,ENCR,2016
544,4,RNVA,2016
545,4,GPRO,2016
546,4,FARM,2016
547,4,BGCP,2016
548,4,GILD,2016
549,4,BRTX,2016
550,4,HVBC,2016
551,4,SIEN,2016
552,4,AEI20,2016
553,4,BDMS,2016
554,4,TFX,2016
555,4,SRNE,2016
556,4,RAIL,2016
557,4,TXRH,2016
558,4,NRF,2016
559,4,TAUG,2016
560,4,GLF,2016
561,4,HPE,2016
562,4,GFTI,2016
563,4,WHR,2016
564,4,HBIO,2016
565,4,BCRH,2016
566,4,RGLS,2016
567,4,FNCX,2016
568,4,BZYR,2016
569,4,SITO,2016
570,4,WPC,2016
571,4,ULBI,2016
572,4,GWR,2016
573,4,INLL,2016
574,4,KMT,2016
575,4,IMSTE,2016
576,4,CIK0001498232,2016
577,4,NCAP,2016
578,4,CIK0001435375,2016
579,4,UPS,2016
580,4,WG,2016
581,4,UG,2016
582,4,PPMT,2016
583,4,BKH,2016
584,4,SLFC,2016
585,4,BRN,2016
586,4,GPOR,2016
587,4,GSG,2016
588,4,OII,2016
589,4,STRT,2016
590,4,MADL,2016
591,4,RGBD,2016
592,4,BIOE,2016
593,4,AGI,2016
594,4,ESMC,2016
595,4,SHOR,2016
596,4,KITE,2016
597,4,FDEF,2016
598,4,MDLZ,2016
599,4,MTEX,2016
600,4,INOD,2016
601,4,TMO,2016
602,4,TWTR,2016
603,4,SAJA,2016
604,4,GNET,2016
605,4,MCFT,2016
606,4,ARCB,2016
607,4,SAFT,2016
608,4,IXYS,2016
609,4,KMWE,2016
610,4,ALAN,2016
611,4,SC,2016
612,4,VPG,2016
613,4,SRC,2016
614,4,MSCI,2016
615,4,TLX,2016
616,4,VA,2016
617,4,BCTCV,2016
618,4,WASM,2016
619,4,APDN,2016
620,4,NBIO,2016
621,4,IDCC,2016
622,4,CLSK,2016
623,4,BXC,2016
624,4,SNCR,2016
625,4,KOLDECK,2016
626,4,HTGM,2016
627,4,ORRF,2016
628,4,SFBC,2016
629,4,LMOS,2016
630,4,HLI,2016
631,4,TRUU,2016
632,4,JCP,2016
633,4,OXIS,2016
634,4,SEAC,2016
635,4,RVA,2016
636,4,ACOR,2016
637,4,PRGX,2016
638,4,REBL,2016
639,4,CZFC,2016
640,4,SLG,2016
