910,1,MTST,2018
911,1,NBTB,2018
912,1,USBL,2018
913,1,GNMK,2018
914,1,MATW,2018
915,1,CK0000853496,2018
916,1,HVBC,2018
917,1,AVT,2018
918,1,UHLN,2018
919,1,MLSM,2018
920,1,LMNR,2018
921,1,VTGN,2018
922,1,NONE,2018
923,1,SRC,2018
924,1,TXN,2018
925,1,FNSR,2018
926,1,VGBT,2018
927,1,OGE,2018
928,1,RPD,2018
929,1,HT,2018
930,1,LG,2018
931,1,LXRP,2018
932,1,AGYS,2018
933,1,NS,2018
934,1,VVV,2018
935,1,GMT,2018
936,1,FRTG,2018
937,1,LPI,2018
938,1,ARCK,2018
939,1,SFOR,2018
940,1,BRKA,2018
941,1,PBIB,2018
942,1,ICBK,2018
943,1,EXP,2018
944,1,HIGHWATER,2018
945,1,PZZA,2018
946,1,CLR,2018
947,1,MO,2018
948,1,USPB,2018
949,1,FBM,2018
950,1,CIX,2018
951,1,FPVD,2018
952,1,GRMM,2018
953,1,AE,2018
954,1,CLDS,2018
955,1,NMUS,2018
956,1,SCYX,2018
957,1,ETAH,2018
958,1,IHEALTHCARE,2018
959,1,JAX,2018
960,1,EVBG,2018
961,1,KEY,2018
962,1,SIML,2018
963,1,CBU,2018
964,1,ACHV,2018
965,1,PXLW,2018
966,1,EPM,2018
967,1,GOAS,2018
968,1,IPIC,2018
969,1,AAWW,2018
970,1,CTBI,2018
971,1,ILMN,2018
972,1,UHSI,2018
973,1,UTL,2018
974,1,PX,2018
975,1,AMRN,2018
976,1,TMST,2018
977,1,AAME,2018
978,1,FIVE,2018
979,1,SEM,2018
980,1,ASH,2018
981,1,LUVU,2018
982,1,LEXE,2018
983,1,FNBG,2018
984,1,EIGR,2018
985,1,SVR,2018
986,1,ATOM,2018
987,1,SO,2018
988,1,MED,2018
989,1,IESC,2018
990,1,NONE,2018
991,1,SOI,2018
992,1,ADUS,2018
993,1,EDR,2018
994,1,MYGN,2018
995,1,SNPS,2018
996,1,EQR,2018
997,1,PNC,2018
998,1,SYBT,2018
999,1,EVIO,2018
1000,1,ITIC,2018
1001,1,DLPH,2018
1002,1,QUIK,2018
1003,1,SCHN,2018
1004,1,DIRV,2018
1005,1,BCDA,2018
1006,1,CK0001353282,2018
1007,1,FFIN,2018
1008,1,COHR,2018
1009,1,APOG,2018
1010,1,CHFC,2018
1011,1,PLXP,2018
1012,1,TPB,2018
1013,1,PESI,2018
1014,1,PIXY,2018
1015,1,TRMK,2018
1016,1,HSY,2018
1017,1,ZOES,2018
1018,1,JAG,2018
1019,1,MVP,2018
1020,1,PKPH,2018
1021,1,LQMT,2018
1022,1,TDG,2018
1023,1,SCOR,2018
1024,1,ABUS,2018
1025,1,NYB,2018
1026,1,MNTA,2018
1027,1,CHHE,2018
1028,1,NONE,2018
1029,1,ECOM,2018
1030,1,MTOO,2018
1031,1,CIK000164188,2018
1032,1,SKT,2018
1033,1,ALBO,2018
1034,1,ATRO,2018
1035,1,SGA,2018
1036,1,VTSID,2018
1037,1,CPS,2018
1038,1,NFBK,2018
1039,1,ALPLT,2018
1040,1,REVIV,2018
1041,1,ZGL,2018
1042,1,HRB,2018
1043,1,NHC,2018
1044,1,SECT,2018
1045,1,SPS,2018
1046,1,LPG,2018
1047,1,UNL,2018
1048,1,BPMP,2018
1049,1,ACN,2018
1050,1,COHN,2018
1051,1,FIL,2018
1052,1,RPXC,2018
1053,1,YORW,2018
1054,1,CLW,2018
1055,1,NDRAU,2018
1056,1,PLBC,2018
1057,1,STEMCELL,2018
1058,1,RNDB,2018
1059,1,NOBH,2018
1060,1,SQ,2018
1061,1,MSTR,2018
1062,1,KODK,2018
1063,1,AFAM,2018
1064,1,OPVS,2018
1065,1,EVTC,2018
1066,1,WFSL,2018
1067,1,BTCY,2018
1068,1,BOLD,2018
1069,1,BNET,2018
1070,1,BOCH,2018
1071,1,MLM,2018
1072,1,DPLO,2018
1073,1,HDS,2018
1074,1,HBK,2018
1075,1,FMCC,2018
1076,1,PBH,2018
1077,1,ERIE,2018
1078,1,ASYS,2018
1079,1,FCX,2018
1080,1,NBR,2018
1081,1,OCUL,2018
