3822,1,MEMP,2014
3823,1,BSTA,2014
3824,1,CNBKA,2014
3825,1,RCKY,2014
3826,1,CVO,2014
3827,1,LCAV,2014
3828,1,PULS,2014
3829,1,ETR,2014
3830,1,INBK,2014
3831,1,MWA,2014
3832,1,IFAM,2014
3833,1,BWA,2014
3834,1,DVR,2014
3835,1,SJI,2014
3836,1,NVR,2014
3837,1,LIN,2014
3838,1,AMOT,2014
3839,1,NES,2014
3840,1,UPL,2014
3841,1,TOAOPTICALTECH,2014
3842,1,ALR,2014
3843,1,MCET,2014
3844,1,STIE,2014
3845,1,RAX,2014
3846,1,TDC,2014
3847,1,GFE,2014
3848,1,XPWR,2014
3849,1,TKOI,2014
3850,1,NAPR,2014
3851,1,IFLM,2014
3852,1,MRIN,2014
3853,1,SPR,2014
3854,1,PINV,2014
3855,1,STTH,2014
3856,1,PGEC,2014
3857,1,AOL,2014
3858,1,CHAG,2014
3859,1,MTRN,2014
3860,1,GBSX,2014
3861,1,NWBI,2014
3862,1,SBTB,2014
3863,1,UEIC,2014
3864,1,BBW,2014
3865,1,IBTX,2014
3866,1,AAPT,2014
3867,1,ACET,2014
3868,1,BFLD,2014
3869,1,HALL,2014
3870,1,SPDC,2014
3871,1,FFNW,2014
3872,1,LBYE,2014
3873,1,PNR,2014
3874,1,EIX,2014
3875,1,JIU,2014
3876,1,LIVE,2014
3877,1,MBCN,2014
3878,1,EGN,2014
3879,1,SEDI,2014
3880,1,VVTV,2014
3881,1,HWCC,2014
3882,1,PRPH,2014
3883,1,CDW,2014
3884,1,SPIN,2014
3885,1,DAVC,2014
3886,1,PRXG,2014
3887,1,GRKTP,2014
3888,1,NDLS,2014
3889,1,NCSO,2014
3890,1,ANCB,2014
3891,1,MSI,2014
3892,1,AF,2014
3893,1,CMCSA,2014
3894,1,TRAK,2014
3895,1,STC,2014
3896,1,RJF,2014
3897,1,LGIH,2014
3898,1,SQBG,2014
3899,1,TAL,2014
3900,1,CCOP,2014
3901,1,TXSO,2014
3902,1,CPGI,2014
3903,1,KBSRII,2014
3904,1,BBEP,2014
3905,1,SKKY,2014
3906,1,AOS,2014
3907,1,AWMI,2014
3908,1,PRTA,2014
3909,1,HECC,2014
3910,1,IRDM,2014
3911,1,HH,2014
3912,1,AOBI,2014
3913,1,ASTI,2014
3914,1,AMSC,2014
3915,1,BHI,2014
3916,1,TRST,2014
3917,1,CLVS,2014
3918,1,USMO,2014
3919,1,SLXP,2014
3920,1,CPA18,2014
3921,1,FNB,2014
3922,1,ACRI,2014
3923,1,HDYX,2014
3924,1,XEC,2014
3925,1,PBPB,2014
3926,1,TBUFF,2014
3927,1,HUBB,2014
3928,1,XTRG,2014
3929,1,TTNP,2014
3930,1,CGA,2014
3931,1,CTL,2014
3932,1,SQI,2014
3933,1,CIK0,2014
3934,1,UAMY,2014
3935,1,INTZ,2014
3936,1,OIS,2014
3937,1,SONS,2014
3938,1,TVOC,2014
3939,1,BCYP,2014
3940,1,SM,2014
3941,1,NYNY,2014
3942,1,MBMI,2014
3943,1,CK0000731288,2014
3944,1,MCAR,2014
3945,1,CUBE,2014
3946,1,UPI,2014
3947,1,BBT,2014
3948,1,DKCR,2014
3949,1,HMLA,2014
3950,1,HDNG,2014
3951,1,FCTY,2014
3952,1,PFMT,2014
3953,1,RNIN,2014
3954,1,CK0001531744,2014
3955,1,RE,2014
3956,1,FMAO,2014
3957,1,DEL,2014
3958,1,EMKR,2014
3959,1,SRBL,2014
3960,1,BKJ,2014
3961,1,COL,2014
3962,1,ICUI,2014
3963,1,BOCH,2014
3964,1,NURO,2014
3965,1,DMLP,2014
3966,1,UWHR,2014
3967,1,AUXO,2014
3968,1,CBPO,2014
3969,1,BWLD,2014
3970,1,SNFCA,2014
3971,1,RJET,2014
3972,1,WKLI,2014
3973,1,NRCI,2014
3974,1,DNB,2014
3975,1,HSII,2014
3976,1,ISLT,2014
3977,1,UMH,2014
3978,1,EV,2014
3979,1,RSVN,2014
3980,1,JOEZ,2014
3981,1,CFN,2014
3982,1,FLT,2014
3983,1,SHOR,2014
3984,1,VIVO,2014
3985,1,AVTS,2014
3986,1,BRRE,2014
