5665,1,CYNO,2016
5666,1,WIGI,2016
5667,1,ABT,2016
5668,1,WHLM,2016
5669,1,CIK1377178,2016
5670,1,CARA,2016
5671,1,NTKS,2016
5672,1,RMLS,2016
5673,1,NWE,2016
5674,1,KMB,2016
5675,1,AMBR,2016
5676,1,EBAY,2016
5677,1,TBEV,2016
5678,1,TAER,2016
5679,1,ABMD,2016
5680,1,NCIT,2016
5681,1,LRDC,2016
5682,1,SIRO,2016
5683,1,PPCH,2016
5684,1,BCLP,2016
5685,1,CNNB,2016
5686,1,MJCO,2016
5687,1,CTBO,2016
5688,1,BTX,2016
5689,1,CFNB,2016
5690,1,DPS,2016
5691,1,BHLB,2016
5692,1,AMNL,2016
5693,1,WDNT,2016
5694,1,IMGG,2016
5695,1,PRTK,2016
5696,1,WTBA,2016
5697,1,APT,2016
5698,1,VGR,2016
5699,1,SMFI,2016
5700,1,HMPR,2016
5701,1,SCNB,2016
5702,1,RSG,2016
5703,1,HEAR,2016
5704,1,ALL,2016
5705,1,DGAS,2016
5706,1,DBC,2016
5707,1,ROG,2016
5708,1,CACI,2016
5709,1,NATL,2016
5710,1,MXSG,2016
5711,1,USAT,2016
5712,1,XELB,2016
5713,1,ATEC,2016
5714,1,WRES,2016
5715,1,ESI,2016
5716,1,MMI,2016
5717,1,HGSH,2016
5718,1,VEC,2016
5719,1,AIT,2016
5720,1,GALE,2016
5721,1,DM,2016
5722,1,PLX,2016
5723,1,VIAT,2016
5724,1,NAME,2016
5725,1,MSTR,2016
5726,1,RUN,2016
5727,1,WEST,2016
5728,1,BJRI,2016
5729,1,ARLZ,2016
5730,1,ATHN,2016
5731,1,PTIE,2016
5732,1,BFB,2016
5733,1,ICAD,2016
5734,1,AHH,2016
5735,1,RSRV,2016
5736,1,FHLBC,2016
5737,1,VAL,2016
5738,1,AMCI,2016
5739,1,GBL,2016
5740,1,CHMD,2016
5741,1,STAF,2016
5742,1,DEMAND,2016
5743,1,SGA,2016
5744,1,AMRS,2016
5745,1,AN,2016
5746,1,HZNP,2016
5747,1,GME,2016
5748,1,SPUP,2016
5749,1,NR,2016
5750,1,WNC,2016
5751,1,CIK0001327978,2016
5752,1,CROX,2016
5753,1,CLSN,2016
5754,1,WMAR,2016
5755,1,SCHS,2016
5756,1,FXE,2016
5757,1,ESE,2016
5758,1,NAII,2016
5759,1,PWX,2016
5760,1,GQM,2016
5761,1,OPY,2016
5762,1,CIK1198415,2016
5763,1,VRIAC,2016
5764,1,BYLK,2016
5765,1,KBSSOR,2016
5766,1,CRVW,2016
5767,1,CHS,2016
5768,1,STAR,2016
5769,1,WAB,2016
5770,1,FHLBDM,2016
5771,1,DPL,2016
5772,1,VAPE,2016
5773,1,PMCB,2016
5774,1,BMTM,2016
5775,1,TPCA,2016
5776,1,WSO,2016
5777,1,ITIC,2016
5778,1,SOTK,2016
5779,1,KFFB,2016
5780,1,WY,2016
5781,1,DAIO,2016
5782,1,IBAL,2016
5783,1,AAME,2016
5784,1,ARDM,2016
5785,1,CMC,2016
5786,1,AGYS,2016
5787,1,NTRI,2016
5788,1,CHD,2016
5789,1,MLSF,2016
5790,1,SPL,2016
5791,1,ECEZ,2016
5792,1,APRI,2016
5793,1,WCRS,2016
5794,1,FIZZ,2016
5795,1,RDGA,2016
5796,1,CACC,2016
5797,1,BNKL,2016
5798,1,MKGI,2016
5799,1,TTC,2016
5800,1,HSM,2016
