150,4,GNRS,2021
151,4,LVRA,2021
152,4,MONCU,2021
153,4,UITA,2021
154,4,VPCC,2021
155,4,APSG,2021
156,4,MTAC,2021
157,4,SEDAU,2021
158,4,SCAQ,2021
159,4,PNRG,2021
160,4,NSTCUN,2021
161,4,ITQRU,2021
162,4,DGII,2021
163,4,ARTH,2021
164,4,DGLY,2021
165,4,EPAC,2021
166,4,RJF,2021
167,4,RGBP,2021
168,4,NONE,2021
169,4,BTZI,2021
170,4,REX,2021
171,4,NGTF,2021
172,4,WTG,2021
173,4,LASER,2021
174,4,SCMAU,2021
175,4,LUCD,2021
176,4,FIAC,2021
177,4,DTEA,2021
178,4,OTRA,2021
179,4,BYLG,2021
180,4,ARTL,2021
181,4,BSGAU,2021
182,4,RKFL,2021
183,4,DTGI,2021
184,4,MIT,2021
185,4,CIGF,2021
186,4,WWSG,2021
187,4,VBHI,2021
188,4,REVG,2021
189,4,ALJJ,2021
190,4,WEAV,2021
191,4,CENT,2021
192,4,PATI,2021
193,4,APDN,2021
194,4,SWKS,2021
195,4,BLSA,2021
196,4,HEI,2021
197,4,AIR,2021
198,4,ODYY,2021
199,4,C2BLOCK,2021
200,4,CIK0,2021
201,4,CFSB,2021
202,4,SNTW,2021
203,4,AVGO,2021
204,4,NMGX,2021
205,4,VYST,2021
206,4,IMKT,2021
207,4,DRAYU,2021
208,4,JATT,2021
209,4,SNAX,2021
210,4,BLTSU,2021
211,4,PTLO,2021
212,4,ENER,2021
213,4,PHYT,2021
214,4,ASPC,2021
215,4,ESAC,2021
216,4,MBSC,2021
217,4,TIOAU,2021
218,4,SPAQ,2021
219,4,BYTS,2021
220,4,POND,2021
221,4,SLAC,2021
222,4,VCKA,2021
223,4,ROSEU,2021
224,4,RMGCU,2021
