1016,3,HIL,2018
1017,3,MPAA,2018
1018,3,NVFY,2018
1019,3,CSS,2018
1020,3,ZEUS,2018
1021,3,BNET,2018
1022,3,FHLBBOST,2018
1023,3,UBFO,2018
1024,3,BLSP,2018
1025,3,PAOS,2018
1026,3,NINE,2018
1027,3,CMSS,2018
1028,3,CIK0001394922,2018
1029,3,ARAY,2018
1030,3,SMRT,2018
1031,3,CK0001723866,2018
1032,3,PLAY,2018
1033,3,TPNL,2018
1034,3,FHLBSF,2018
1035,3,LIBE,2018
1036,3,EPM,2018
1037,3,TGPL,2018
1038,3,FORR,2018
1039,3,ESCC,2018
1040,3,MRT,2018
1041,3,ABC,2018
1042,3,ALSK,2018
1043,3,IHRT,2018
1044,3,OBNK,2018
1045,3,AEE,2018
1046,3,ARW,2018
1047,3,SUIC,2018
1048,3,ARKR,2018
1049,3,ICE,2018
1050,3,GLYC,2018
1051,3,TLRA,2018
1052,3,HYSR,2018
1053,3,APOG,2018
1054,3,SXI,2018
1055,3,SRAX,2018
1056,3,IORG,2018
1057,3,ABVC,2018
1058,3,TAST,2018
1059,3,PTPRO,2018
1060,3,WSR,2018
1061,3,CIK1296884,2018
1062,3,WKHS,2018
1063,3,PWR,2018
1064,3,RLJE,2018
1065,3,UHLN,2018
1066,3,DSOX,2018
1067,3,BYIN,2018
1068,3,NGLS,2018
1069,3,PFSW,2018
1070,3,FFNW,2018
1071,3,GRUB,2018
1072,3,LTBR,2018
1073,3,WTM,2018
1074,3,WNEB,2018
1075,3,HGEN,2018
1076,3,FMI,2018
1077,3,FBIO,2018
1078,3,QMCI,2018
1079,3,IBOC,2018
1080,3,CSL,2018
1081,3,BPOP,2018
1082,3,KTWO,2018
1083,3,TXMD,2018
1084,3,EXPI,2018
1085,3,LABL,2018
1086,3,MOJO,2018
1087,3,FXS,2018
1088,3,SPH,2018
1089,3,PRLX,2018
1090,3,ALFA,2018
1091,3,REPH,2018
1092,3,SNX,2018
1093,3,UHSI,2018
1094,3,SVT,2018
1095,3,CIK0000885568,2018
1096,3,RHI,2018
1097,3,HJLI,2018
1098,3,ASFI,2018
1099,3,NWL,2018
1100,3,APGH,2018
1101,3,HUBB,2018
1102,3,AMEH,2018
1103,3,RST,2018
1104,3,SENEA,2018
1105,3,YTFD,2018
1106,3,AMSF,2018
1107,3,ASG,2018
1108,3,TCF,2018
1109,3,OFIX,2018
1110,3,WCUI,2018
1111,3,GST,2018
1112,3,AMID,2018
1113,3,IOVA,2018
1114,3,GHHC,2018
1115,3,KFFB,2018
1116,3,NOVA,2018
1117,3,LNGB,2018
1118,3,ASPU,2018
1119,3,GSKY,2018
1120,3,ALG,2018
