json_id,location,quarter,ticker,year
642,../archive/2010.QTR3/0000950123-10-071305.json,3,WMGI,2010
643,../archive/2010.QTR3/0000950123-10-068962.json,3,CMS,2010
644,../archive/2010.QTR3/0001193125-10-182877.json,3,NGRP,2010
645,../archive/2010.QTR3/0001104659-10-039826.json,3,DD,2010
646,../archive/2010.QTR3/0001193125-10-169995.json,3,IPG,2010
647,../archive/2010.QTR3/0001193125-10-173161.json,3,B,2010
648,../archive/2010.QTR3/0000935494-10-000022.json,3,NATI,2010
649,../archive/2010.QTR3/0001255474-10-000014.json,3,WLL,2010
650,../archive/2010.QTR3/0000950123-10-069689.json,3,BMR,2010
651,../archive/2010.QTR3/0000950123-10-067697.json,3,HCSG,2010
652,../archive/2010.QTR3/0001193125-10-179595.json,3,DBA,2010
653,../archive/2010.QTR3/0000950123-10-074404.json,3,JNPR,2010
654,../archive/2010.QTR3/0001104659-10-044053.json,3,TR,2010
655,../archive/2010.QTR3/0001060822-10-000034.json,3,CRI,2010
656,../archive/2010.QTR3/0001104659-10-039830.json,3,CSL,2010
657,../archive/2010.QTR3/0001206264-10-000037.json,3,TPX,2010
658,../archive/2010.QTR3/0001437749-10-002361.json,3,HL,2010
659,../archive/2010.QTR3/0000950123-10-069148.json,3,FLS,2010
660,../archive/2010.QTR3/0001193125-10-168916.json,3,SNA,2010
661,../archive/2010.QTR3/0001193125-10-204674.json,3,NWS,2010
662,../archive/2010.QTR3/0000950123-10-073379.json,3,Y,2010
663,../archive/2010.QTR3/0000203248-10-000039.json,3,SUG,2010
664,../archive/2010.QTR3/0001193125-10-177476.json,3,AIZ,2010
665,../archive/2010.QTR3/0000950123-10-074900.json,3,KG,2010
666,../archive/2010.QTR3/0001193125-10-183374.json,3,STE,2010
667,../archive/2010.QTR3/0000950123-10-069261.json,3,HOT,2010
668,../archive/2010.QTR3/0001104659-10-042797.json,3,KBW,2010
669,../archive/2010.QTR3/0000950123-10-089222.json,3,PAYX,2010
670,../archive/2010.QTR3/0000950123-10-075405.json,3,AMMD,2010
671,../archive/2010.QTR3/0001104659-10-041912.json,3,MMM,2010
672,../archive/2010.QTR3/0000950123-10-069133.json,3,DRC,2010
673,../archive/2010.QTR3/0001193125-10-195058.json,3,AA,2010
674,../archive/2010.QTR3/0001104659-10-042282.json,3,ABT,2010
675,../archive/2010.QTR3/0001193125-10-167231.json,3,EEP,2010
676,../archive/2010.QTR3/0001206774-10-001743.json,3,ENR,2010
677,../archive/2010.QTR3/0001193125-10-179413.json,3,ARJ,2010
678,../archive/2010.QTR3/0001193125-10-179043.json,3,HOG,2010
679,../archive/2010.QTR3/0000796343-10-000011.json,3,ADBE,2010
680,../archive/2010.QTR3/0001104659-10-040529.json,3,OI,2010
681,../archive/2010.QTR3/0001193125-10-183564.json,3,AN,2010
682,../archive/2010.QTR3/0001044590-10-000066.json,3,IN,2010
683,../archive/2010.QTR3/0001193125-10-182725.json,3,FITB,2010
684,../archive/2010.QTR3/0000950123-10-084914.json,3,MW,2010
685,../archive/2010.QTR3/0000950123-10-074756.json,3,WTFC,2010
686,../archive/2010.QTR3/0000107815-10-000077.json,3,WEC,2010
687,../archive/2010.QTR3/0001104659-10-042685.json,3,HITT,2010
688,../archive/2010.QTR3/0000950123-10-070596.json,3,LLY,2010
689,../archive/2010.QTR3/0001193125-10-164626.json,3,FAST,2010
690,../archive/2010.QTR3/0001193125-10-170665.json,3,GTLS,2010
691,../archive/2010.QTR3/0001193125-10-179014.json,3,ALGN,2010
692,../archive/2010.QTR3/0001193125-10-203888.json,3,BBT,2010
693,../archive/2010.QTR3/0000950123-10-075014.json,3,BXS,2010
694,../archive/2010.QTR3/0001104659-10-042369.json,3,AMLN,2010
695,../archive/2010.QTR3/0001104659-10-041816.json,3,PFG,2010
696,../archive/2010.QTR3/0000950123-10-074310.json,3,ALR,2010
697,../archive/2010.QTR3/0001193125-10-182676.json,3,KMB,2010
698,../archive/2010.QTR3/0001104659-10-042410.json,3,AMAG,2010
699,../archive/2010.QTR3/0000950123-10-070580.json,3,CYH,2010
700,../archive/2010.QTR3/0001193125-10-204588.json,3,GYMB,2010
701,../archive/2010.QTR3/0000950123-10-074469.json,3,GS,2010
702,../archive/2010.QTR3/0001047469-10-007166.json,3,UNTD,2010
703,../archive/2010.QTR3/0001144204-10-041683.json,3,TRAK,2010
704,../archive/2010.QTR3/0000950123-10-074486.json,3,WFC,2010
705,../archive/2010.QTR3/0001193125-10-183175.json,3,YHOO,2010
706,../archive/2010.QTR3/0001047469-10-007131.json,3,CF,2010
707,../archive/2010.QTR3/0000950123-10-073251.json,3,BSX,2010
708,../archive/2010.QTR3/0001193125-10-180866.json,3,IP,2010
709,../archive/2010.QTR3/0001399315-10-000026.json,3,MI,2010
710,../archive/2010.QTR3/0000950123-10-074081.json,3,SIRI,2010
711,../archive/2010.QTR3/0000844965-10-000058.json,3,TTI,2010
712,../archive/2010.QTR3/0000949377-10-000343.json,3,NAL,2010
713,../archive/2010.QTR3/0000950123-10-072572.json,3,WU,2010
714,../archive/2010.QTR3/0000950123-10-063363.json,3,MON,2010
715,../archive/2010.QTR3/0001104659-10-042430.json,3,IBOC,2010
716,../archive/2010.QTR3/0000950123-10-073226.json,3,FHN,2010
717,../archive/2010.QTR3/0001104659-10-042719.json,3,SSD,2010
718,../archive/2010.QTR3/0001193125-10-183047.json,3,REG,2010
719,../archive/2010.QTR3/0000036146-10-000125.json,3,TRMK,2010
720,../archive/2010.QTR3/0000950123-10-075034.json,3,DNR,2010
721,../archive/2010.QTR3/0001193125-10-203902.json,3,ATLS,2010
722,../archive/2010.QTR3/0001104659-10-041973.json,3,PL,2010
723,../archive/2010.QTR3/0000726728-10-000060.json,3,O,2010
724,../archive/2010.QTR3/0000950123-10-074367.json,3,NIHD,2010
725,../archive/2010.QTR3/0001047469-10-007238.json,3,MAC,2010
726,../archive/2010.QTR3/0000950123-10-074737.json,3,AFG,2010
727,../archive/2010.QTR3/0000950123-10-072749.json,3,AXP,2010
728,../archive/2010.QTR3/0001047469-10-006583.json,3,TEL,2010
729,../archive/2010.QTR3/0001193125-10-181187.json,3,WRE,2010
730,../archive/2010.QTR3/0001047469-10-007042.json,3,HUN,2010
731,../archive/2010.QTR3/0001193125-10-182882.json,3,PNC,2010
732,../archive/2010.QTR3/0001193125-10-166683.json,3,CPLA,2010
733,../archive/2010.QTR3/0001193125-10-180850.json,3,BXP,2010
734,../archive/2010.QTR3/0001193125-10-180503.json,3,LZ,2010
735,../archive/2010.QTR3/0001104659-10-049401.json,3,KR,2010
736,../archive/2010.QTR3/0001193125-10-178808.json,3,HEW,2010
737,../archive/2010.QTR3/0000950123-10-066527.json,3,BIIB,2010
738,../archive/2010.QTR3/0001193125-10-181200.json,3,CCK,2010
739,../archive/2010.QTR3/0000827054-10-000218.json,3,MCHP,2010
740,../archive/2010.QTR3/0000950123-10-071348.json,3,QSII,2010
741,../archive/2010.QTR3/0001193125-10-182139.json,3,KEX,2010
742,../archive/2010.QTR3/0001193125-10-161812.json,3,UAUA,2010
743,../archive/2010.QTR3/0000950123-10-069797.json,3,DO,2010
744,../archive/2010.QTR3/0001082510-10-000063.json,3,UIL,2010
745,../archive/2010.QTR3/0001193125-10-175294.json,3,MMP,2010
746,../archive/2010.QTR3/0001193125-10-181129.json,3,AGN,2010
747,../archive/2010.QTR3/0001193125-10-176841.json,3,XCO,2010
748,../archive/2010.QTR3/0001145443-10-001814.json,3,SKT,2010
