_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
4464,../archive/2012.QTR4/0001193125-12-463337.json,4,CEB,2012
4465,../archive/2012.QTR4/0000936340-12-000113.json,4,DTE,2012
4466,../archive/2012.QTR4/0001137050-12-000443.json,4,STPR,2012
4467,../archive/2012.QTR4/0001193125-12-448437.json,4,UDN,2012
4468,../archive/2012.QTR4/0001445866-12-000974.json,4,CALB,2012
4469,../archive/2012.QTR4/0001078782-12-002697.json,4,PBCWD,2012
4470,../archive/2012.QTR4/0001193125-12-467724.json,4,BANC,2012
4471,../archive/2012.QTR4/0001193125-12-454947.json,4,GROW,2012
4472,../archive/2012.QTR4/0001144204-12-059984.json,4,AASL,2012
4473,../archive/2012.QTR4/0001193125-12-458122.json,4,BGCP,2012
4474,../archive/2012.QTR4/0001144204-12-062292.json,4,ABHI,2012
4475,../archive/2012.QTR4/0001144204-12-062338.json,4,PNAC,2012
4476,../archive/2012.QTR4/0001193125-12-487065.json,4,SIF,2012
4477,../archive/2012.QTR4/0001140361-12-044257.json,4,TRKP,2012
4478,../archive/2012.QTR4/0001092570-12-000053.json,4,FULO,2012
4479,../archive/2012.QTR4/0001193125-12-454785.json,4,HCA,2012
4480,../archive/2012.QTR4/0000029332-12-000088.json,4,DXYN,2012
4481,../archive/2012.QTR4/0001045810-12-000060.json,4,NVDA,2012
4482,../archive/2012.QTR4/0001096906-12-002922.json,4,GSEN,2012
4483,../archive/2012.QTR4/0000717538-12-000105.json,4,AROW,2012
4484,../archive/2012.QTR4/0001144204-12-063207.json,4,FCHS,2012
4485,../archive/2012.QTR4/0001104659-12-075783.json,4,AHGP,2012
4486,../archive/2012.QTR4/0001144204-12-061390.json,4,SKMM,2012
4487,../archive/2012.QTR4/0001140361-12-044579.json,4,AB,2012
4488,../archive/2012.QTR4/0000920427-12-000041.json,4,UNTY,2012
4489,../archive/2012.QTR4/0001104659-12-077244.json,4,GCH,2012
4490,../archive/2012.QTR4/0001193125-12-445897.json,4,PNR,2012
4491,../archive/2012.QTR4/0001140361-12-045368.json,4,BCPC,2012
4492,../archive/2012.QTR4/0000844965-12-000132.json,4,TTI,2012
4493,../archive/2012.QTR4/0001193125-12-457516.json,4,ROSE,2012
4494,../archive/2012.QTR4/0001144204-12-060094.json,4,RBNF,2012
4495,../archive/2012.QTR4/0001437749-12-010410.json,4,SGC,2012
4496,../archive/2012.QTR4/0001104659-12-074487.json,4,MOVE,2012
4497,../archive/2012.QTR4/0000930413-12-006009.json,4,XLGROUP,2012
4498,../archive/2012.QTR4/0001262463-12-000451.json,4,PODV,2012
4499,../archive/2012.QTR4/0001193125-12-469917.json,4,OPTI,2012
4500,../archive/2012.QTR4/0000277638-12-000033.json,4,DAVEY,2012
4501,../archive/2012.QTR4/0000059558-12-000143.json,4,LNC,2012
4502,../archive/2012.QTR4/0001062993-12-004876.json,4,EWRX,2012
4503,../archive/2012.QTR4/0001511164-12-000252.json,4,PANG,2012
4504,../archive/2012.QTR4/0001144204-12-059603.json,4,BKYF,2012
4505,../archive/2012.QTR4/0001489136-12-000007.json,4,SEMG,2012
4506,../archive/2012.QTR4/0001213900-12-006858.json,4,HLTHADV,2012
4507,../archive/2012.QTR4/0001193125-12-470235.json,4,CPTY,2012
4508,../archive/2012.QTR4/0001185185-12-002647.json,4,TIK,2012
4509,../archive/2012.QTR4/0001104659-12-073591.json,4,XEC,2012
4510,../archive/2012.QTR4/0001144204-12-061955.json,4,PARF,2012
4511,../archive/2012.QTR4/0000705432-12-000044.json,4,SBSI,2012
4512,../archive/2012.QTR4/0001140361-12-047093.json,4,LFOR,2012
4513,../archive/2012.QTR4/0001193125-12-446887.json,4,SAM,2012
4514,../archive/2012.QTR4/0001193125-12-466532.json,4,GFN,2012
4515,../archive/2012.QTR4/0001193125-12-463360.json,4,MDVN,2012
4516,../archive/2012.QTR4/0001193125-12-448030.json,4,DUNR,2012
4517,../archive/2012.QTR4/0000030822-12-000037.json,4,DRCO,2012
4518,../archive/2012.QTR4/0000809248-12-000014.json,4,TAST,2012
4519,../archive/2012.QTR4/0001193125-12-459621.json,4,GTXI,2012
4520,../archive/2012.QTR4/0000067215-12-000059.json,4,DY,2012
4521,../archive/2012.QTR4/0001104659-12-077182.json,4,INTZ,2012
4522,../archive/2012.QTR4/0001387131-12-004099.json,4,PRTN,2012
4523,../archive/2012.QTR4/0001104659-12-075150.json,4,AF,2012
4524,../archive/2012.QTR4/0001193125-12-463225.json,4,ADVC,2012
4525,../archive/2012.QTR4/0001193125-12-453693.json,4,ARPLP,2012
4526,../archive/2012.QTR4/0001193125-12-467266.json,4,DCDPF,2012
4527,../archive/2012.QTR4/0001185185-12-002702.json,4,GRYN,2012
4528,../archive/2012.QTR4/0001102541-12-000013.json,4,ITCD,2012
4529,../archive/2012.QTR4/0001096906-12-002758.json,4,DYNT,2012
4530,../archive/2012.QTR4/0001062993-12-004749.json,4,CYIX,2012
4531,../archive/2012.QTR4/0001193125-12-467636.json,4,CIK801348,2012
4532,../archive/2012.QTR4/0001193125-12-454855.json,4,MAXY,2012
4533,../archive/2012.QTR4/0001193125-12-501782.json,4,BKCR,2012
4534,../archive/2012.QTR4/0001062993-12-004319.json,4,CAON,2012
4535,../archive/2012.QTR4/0001477932-12-004533.json,4,FUEG,2012
