_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5460,../archive/2015.QTR1/0001289945-15-000007.json,1,SPOK,2015
5461,../archive/2015.QTR1/0001493152-15-000442.json,1,PRLE,2015
5462,../archive/2015.QTR1/0001013762-15-000054.json,1,DIMI,2015
5463,../archive/2015.QTR1/0001144204-15-018487.json,1,CIK0001586573,2015
5464,../archive/2015.QTR1/0001117106-15-000011.json,1,N,2015
5465,../archive/2015.QTR1/0001193125-15-114309.json,1,EMIS,2015
5466,../archive/2015.QTR1/0000751085-15-000015.json,1,MAG,2015
5467,../archive/2015.QTR1/0001193125-15-065981.json,1,CPHD,2015
5468,../archive/2015.QTR1/0001104659-15-007322.json,1,PEOP,2015
5469,../archive/2015.QTR1/0001493152-15-000911.json,1,LUAC,2015
5470,../archive/2015.QTR1/0001437749-15-005163.json,1,PTSI,2015
5471,../archive/2015.QTR1/0001567860-15-000021.json,1,TOAOPTICALTECH,2015
5472,../archive/2015.QTR1/0000895419-15-000007.json,1,CREE,2015
5473,../archive/2015.QTR1/0001373561-15-000030.json,1,NEWS,2015
5474,../archive/2015.QTR1/0000897077-15-000011.json,1,ALG,2015
5475,../archive/2015.QTR1/0001193125-15-023748.json,1,FUL,2015
5476,../archive/2015.QTR1/0000205402-15-000005.json,1,GRAYBAR,2015
5477,../archive/2015.QTR1/0001477932-15-001390.json,1,ECRY,2015
5478,../archive/2015.QTR1/0000051548-15-000007.json,1,ISCA,2015
5479,../archive/2015.QTR1/0001145197-15-000020.json,1,PODD,2015
5480,../archive/2015.QTR1/0001527541-15-000038.json,1,WHLR,2015
5481,../archive/2015.QTR1/0001403853-15-000008.json,1,NES,2015
5482,../archive/2015.QTR1/0001193125-15-083181.json,1,SCMR,2015
5483,../archive/2015.QTR1/0001564590-15-002008.json,1,NERV,2015
5484,../archive/2015.QTR1/0001144204-15-015935.json,1,MBTF,2015
5485,../archive/2015.QTR1/0001558370-15-000424.json,1,SOGC,2015
5486,../archive/2015.QTR1/0001515971-15-000074.json,1,IFIT,2015
5487,../archive/2015.QTR1/0001354488-15-001306.json,1,FMBM,2015
5488,../archive/2015.QTR1/0001437749-15-004908.json,1,QCRH,2015
5489,../archive/2015.QTR1/0001193125-15-089426.json,1,ITCI,2015
5490,../archive/2015.QTR1/0001193125-15-056424.json,1,CK0001395317,2015
5491,../archive/2015.QTR1/0001534155-15-000026.json,1,AMGI,2015
5492,../archive/2015.QTR1/0001540615-15-000012.json,1,PUGE,2015
5493,../archive/2015.QTR1/0001097149-15-000005.json,1,ALGN,2015
5494,../archive/2015.QTR1/0000743367-15-000032.json,1,BHB,2015
5495,../archive/2015.QTR1/0001364541-15-000017.json,1,EROC,2015
5496,../archive/2015.QTR1/0001051470-15-000034.json,1,CCI,2015
5497,../archive/2015.QTR1/0001564590-15-000520.json,1,MANH,2015
5498,../archive/2015.QTR1/0001628280-15-001714.json,1,PARR,2015
5499,../archive/2015.QTR1/0000716688-15-000002.json,1,MFCO,2015
5500,../archive/2015.QTR1/0001078271-15-000007.json,1,EXTR,2015
5501,../archive/2015.QTR1/0000882835-15-000009.json,1,ROP,2015
5502,../archive/2015.QTR1/0001506545-15-000011.json,1,ASGH,2015
5503,../archive/2015.QTR1/0001437749-15-004660.json,1,CBNJ,2015
5504,../archive/2015.QTR1/0001213900-15-001157.json,1,FERN,2015
5505,../archive/2015.QTR1/0001477932-15-001451.json,1,CSVN,2015
5506,../archive/2015.QTR1/0001376139-15-000012.json,1,CVI,2015
5507,../archive/2015.QTR1/0001144204-15-020143.json,1,SIAF,2015
5508,../archive/2015.QTR1/0000072333-15-000041.json,1,JWN,2015
5509,../archive/2015.QTR1/0001193125-15-086911.json,1,ZIXI,2015
5510,../archive/2015.QTR1/0001193125-15-050724.json,1,RWWI,2015
5511,../archive/2015.QTR1/0000811808-15-000009.json,1,SMMF,2015
5512,../archive/2015.QTR1/0000097134-15-000005.json,1,TNC,2015
5513,../archive/2015.QTR1/0001193125-15-100258.json,1,CK0001566445,2015
5514,../archive/2015.QTR1/0000032604-15-000011.json,1,EMR,2015
5515,../archive/2015.QTR1/0001193125-15-069449.json,1,TMK,2015
5516,../archive/2015.QTR1/0001477932-15-000305.json,1,ORPLT,2015
5517,../archive/2015.QTR1/0001213900-15-001911.json,1,ABVN,2015
5518,../archive/2015.QTR1/0001354488-15-001428.json,1,CMBG,2015
5519,../archive/2015.QTR1/0001477932-15-001847.json,1,SKKY,2015
5520,../archive/2015.QTR1/0001437749-15-003849.json,1,EXAM,2015
5521,../archive/2015.QTR1/0000939057-15-000090.json,1,TSBK,2015
5522,../archive/2015.QTR1/0001062993-15-000610.json,1,MJPI,2015
5523,../archive/2015.QTR1/0001047469-15-000470.json,1,TEL,2015
5524,../archive/2015.QTR1/0001387131-15-001102.json,1,MEP,2015
5525,../archive/2015.QTR1/0000009984-15-000023.json,1,B,2015
5526,../archive/2015.QTR1/0001564590-15-001223.json,1,SABR,2015
5527,../archive/2015.QTR1/0001144204-15-020285.json,1,POSC,2015
5528,../archive/2015.QTR1/0000046619-15-000014.json,1,HEI,2015
5529,../archive/2015.QTR1/0001445866-15-000356.json,1,AQSP,2015
