_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1128,../archive/2017.QTR2/0001477932-17-002552.json,2,CWSS,2017
1129,../archive/2017.QTR2/0001462418-17-000014.json,2,ASPS,2017
1130,../archive/2017.QTR2/0001551152-17-000016.json,2,ABBV,2017
1131,../archive/2017.QTR2/0001564590-17-010872.json,2,QHC,2017
1132,../archive/2017.QTR2/0001171843-17-001923.json,2,NG,2017
1133,../archive/2017.QTR2/0001657045-17-000006.json,2,MKKH,2017
1134,../archive/2017.QTR2/0001582586-17-000022.json,2,CHINASOAR,2017
1135,../archive/2017.QTR2/0001571049-17-004820.json,2,INNL,2017
1136,../archive/2017.QTR2/0001548123-17-000132.json,2,RSCF,2017
1137,../archive/2017.QTR2/0001617669-17-000014.json,2,UFAB,2017
1138,../archive/2017.QTR2/0001628280-17-004794.json,2,DLB,2017
1139,../archive/2017.QTR2/0001408100-17-000083.json,2,KW,2017
1140,../archive/2017.QTR2/0001654954-17-003320.json,2,FRAG,2017
1141,../archive/2017.QTR2/0001434729-17-000009.json,2,HSNI,2017
1142,../archive/2017.QTR2/0001185185-17-001127.json,2,ENERGY11,2017
1143,../archive/2017.QTR2/0001193125-17-166522.json,2,MGEN,2017
1144,../archive/2017.QTR2/0001003297-17-000148.json,2,FORD,2017
1145,../archive/2017.QTR2/0000354950-17-000014.json,2,HD,2017
1146,../archive/2017.QTR2/0001062993-17-001811.json,2,IRLD,2017
1147,../archive/2017.QTR2/0001408075-17-000021.json,2,GPK,2017
1148,../archive/2017.QTR2/0001628280-17-003952.json,2,NURO,2017
1149,../archive/2017.QTR2/0001029831-17-000015.json,2,HLM,2017
1150,../archive/2017.QTR2/0001104659-17-029271.json,2,EL,2017
1151,../archive/2017.QTR2/0001564590-17-008687.json,2,SMSI,2017
1152,../archive/2017.QTR2/0001126975-17-000081.json,2,MMP,2017
1153,../archive/2017.QTR2/0001144204-17-026887.json,2,SMGI,2017
1154,../archive/2017.QTR2/0001628280-17-005869.json,2,PLCE,2017
1155,../archive/2017.QTR2/0001193125-17-136783.json,2,BXMT,2017
1156,../archive/2017.QTR2/0001564590-17-009096.json,2,QUOT,2017
1157,../archive/2017.QTR2/0001493152-17-005641.json,2,VDH,2017
1158,../archive/2017.QTR2/0001628280-17-006316.json,2,ABM,2017
1159,../archive/2017.QTR2/0001437749-17-011822.json,2,TWER,2017
1160,../archive/2017.QTR2/0001002014-17-000081.json,2,ECOS,2017
1161,../archive/2017.QTR2/0001564590-17-010599.json,2,OREX,2017
1162,../archive/2017.QTR2/0001367644-17-000022.json,2,EBS,2017
1163,../archive/2017.QTR2/0001558370-17-004431.json,2,WTTR,2017
1164,../archive/2017.QTR2/0000913142-17-000013.json,2,BDC,2017
1165,../archive/2017.QTR2/0001213900-17-004568.json,2,CHGH,2017
1166,../archive/2017.QTR2/0001553350-17-000357.json,2,EGDS,2017
1167,../archive/2017.QTR2/0001683168-17-001160.json,2,PEIX,2017
1168,../archive/2017.QTR2/0000808326-17-000011.json,2,EMKR,2017
1169,../archive/2017.QTR2/0001104659-17-032313.json,2,SSH,2017
1170,../archive/2017.QTR2/0000939057-17-000212.json,2,ANCB,2017
1171,../archive/2017.QTR2/0001546417-17-000056.json,2,BLMN,2017
1172,../archive/2017.QTR2/0000750686-17-000145.json,2,CAC,2017
1173,../archive/2017.QTR2/0001477932-17-002010.json,2,EWORLD,2017
1174,../archive/2017.QTR2/0001564590-17-011672.json,2,MOV,2017
1175,../archive/2017.QTR2/0001144204-17-026350.json,2,GMRE,2017
1176,../archive/2017.QTR2/0001628280-17-004956.json,2,WAB,2017
1177,../archive/2017.QTR2/0001467373-17-000277.json,2,ACN,2017
1178,../archive/2017.QTR2/0001477932-17-002155.json,2,DEAC,2017
1179,../archive/2017.QTR2/0001607062-17-000203.json,2,YOSN,2017
1180,../archive/2017.QTR2/0001326160-17-000109.json,2,DUK,2017
1181,../archive/2017.QTR2/0001104659-17-032256.json,2,EMMA,2017
1182,../archive/2017.QTR2/0000081061-17-000018.json,2,CK0000081061,2017
1183,../archive/2017.QTR2/0001558891-17-000024.json,2,WIGI,2017
1184,../archive/2017.QTR2/0001052918-17-000284.json,2,IRNC,2017
1185,../archive/2017.QTR2/0000882095-17-000013.json,2,GILD,2017
1186,../archive/2017.QTR2/0001477932-17-002505.json,2,QUEST,2017
1187,../archive/2017.QTR2/0000931336-17-000014.json,2,DF,2017
1188,../archive/2017.QTR2/0001140361-17-026618.json,2,USPH,2017
1189,../archive/2017.QTR2/0001144204-17-022256.json,2,LAKE,2017
1190,../archive/2017.QTR2/0001144204-17-019805.json,2,KGJI,2017
1191,../archive/2017.QTR2/0001010549-17-000208.json,2,HWSN,2017
1192,../archive/2017.QTR2/0001262039-17-000017.json,2,FTNT,2017
1193,../archive/2017.QTR2/0001445866-17-000642.json,2,LTDH,2017
1194,../archive/2017.QTR2/0000028823-17-000090.json,2,DBD,2017
1195,../archive/2017.QTR2/0001615774-17-003053.json,2,FRED,2017
1196,../archive/2017.QTR2/0001493152-17-003687.json,2,CRCO,2017
1197,../archive/2017.QTR2/0001654954-17-004518.json,2,MOST,2017
1198,../archive/2017.QTR2/0001654954-17-003377.json,2,FTLF,2017
1199,../archive/2017.QTR2/0001185185-17-001170.json,2,IVFH,2017
1200,../archive/2017.QTR2/0001437749-17-009403.json,2,IRG,2017
1201,../archive/2017.QTR2/0001358651-17-000007.json,2,NMS,2017
1202,../archive/2017.QTR2/0001493152-17-005303.json,2,APGI,2017
1203,../archive/2017.QTR2/0001096906-17-000384.json,2,ALPINE,2017
1204,../archive/2017.QTR2/0001564590-17-012377.json,2,NDSN,2017
1205,../archive/2017.QTR2/0001078782-17-000709.json,2,CHIT,2017
1206,../archive/2017.QTR2/0001628280-17-003513.json,2,STRM,2017
1207,../archive/2017.QTR2/0001564590-17-007525.json,2,MINI,2017
1208,../archive/2017.QTR2/0001193125-17-159723.json,2,CIO,2017
1209,../archive/2017.QTR2/0001469709-17-000111.json,2,ILUM,2017
1210,../archive/2017.QTR2/0000016918-17-000029.json,2,STZ,2017
1211,../archive/2017.QTR2/0001564590-17-009868.json,2,RGNX,2017
1212,../archive/2017.QTR2/0000897077-17-000047.json,2,ALG,2017
1213,../archive/2017.QTR2/0001200375-17-000020.json,2,CDXS,2017
1214,../archive/2017.QTR2/0001144204-17-024199.json,2,MYRG,2017
1215,../archive/2017.QTR2/0001690824-17-000051.json,2,STEMCELL,2017
1216,../archive/2017.QTR2/0001635965-17-000017.json,2,WOODL,2017
1217,../archive/2017.QTR2/0001295345-17-000124.json,2,DCLT,2017
1218,../archive/2017.QTR2/0001554795-17-000256.json,2,MPGS,2017
1219,../archive/2017.QTR2/0001493152-17-005231.json,2,DGLY,2017
1220,../archive/2017.QTR2/0001144204-17-025337.json,2,CLAC,2017
1221,../archive/2017.QTR2/0001564590-17-010782.json,2,ALJJ,2017
1222,../archive/2017.QTR2/0001493152-17-005374.json,2,ADMD,2017
1223,../archive/2017.QTR2/0001144204-17-025767.json,2,MMAC,2017
1224,../archive/2017.QTR2/0001213900-17-005861.json,2,VEAC,2017
1225,../archive/2017.QTR2/0001193125-17-154920.json,2,CNK,2017
1226,../archive/2017.QTR2/0000702165-17-000043.json,2,NSC,2017
1227,../archive/2017.QTR2/0001493152-17-005724.json,2,BLGA,2017
1228,../archive/2017.QTR2/0001654954-17-003300.json,2,MDIT,2017
1229,../archive/2017.QTR2/0001185185-17-001107.json,2,GROW,2017
1230,../archive/2017.QTR2/0001144204-17-021724.json,2,ADC,2017
1231,../archive/2017.QTR2/0001014111-17-000010.json,2,IMN,2017
1232,../archive/2017.QTR2/0000731012-17-000054.json,2,HCSG,2017
1233,../archive/2017.QTR2/0001213900-17-005162.json,2,ICRI,2017
1234,../archive/2017.QTR2/0001564590-17-011039.json,2,EVOK,2017
1235,../archive/2017.QTR2/0000914025-17-000023.json,2,PLT,2017
1236,../archive/2017.QTR2/0000076282-17-000035.json,2,PKOH,2017
1237,../archive/2017.QTR2/0001142750-17-000007.json,2,AHS,2017
1238,../archive/2017.QTR2/0001558370-17-003696.json,2,BLL,2017
1239,../archive/2017.QTR2/0001564590-17-010501.json,2,NETR,2017
1240,../archive/2017.QTR2/0001079974-17-000165.json,2,FUTL,2017
1241,../archive/2017.QTR2/0001167609-17-000021.json,2,BHNY,2017
1242,../archive/2017.QTR2/0001161697-17-000200.json,2,WOODL,2017
1243,../archive/2017.QTR2/0001564590-17-008561.json,2,LMRK,2017
1244,../archive/2017.QTR2/0001628280-17-005326.json,2,HAFC,2017
1245,../archive/2017.QTR2/0001520138-17-000177.json,2,COIL,2017
1246,../archive/2017.QTR2/0001615774-17-002770.json,2,CCAQE,2017
1247,../archive/2017.QTR2/0001527166-17-000016.json,2,CG,2017
1248,../archive/2017.QTR2/0001364250-17-000029.json,2,NYSEDEI,2017
1249,../archive/2017.QTR2/0001654954-17-004353.json,2,ATRI,2017
1250,../archive/2017.QTR2/0001530950-17-000097.json,2,POST,2017
1251,../archive/2017.QTR2/0001571049-17-004695.json,2,SONA,2017
1252,../archive/2017.QTR2/0001558370-17-004016.json,2,ARLZ,2017
1253,../archive/2017.QTR2/0001666359-17-000009.json,2,ARW,2017
1254,../archive/2017.QTR2/0001437749-17-009248.json,2,LIQT,2017
1255,../archive/2017.QTR2/0001553350-17-000770.json,2,OMVS,2017
1256,../archive/2017.QTR2/0000205402-17-000024.json,2,GRAYBAR,2017
1257,../archive/2017.QTR2/0001104659-17-031548.json,2,GUID,2017
1258,../archive/2017.QTR2/0001144204-17-027166.json,2,SDON,2017
1259,../archive/2017.QTR2/0001144204-17-024967.json,2,BSRR,2017
1260,../archive/2017.QTR2/0001683168-17-000881.json,2,RNVA,2017
1261,../archive/2017.QTR2/0001558370-17-004692.json,2,BOOT,2017
1262,../archive/2017.QTR2/0001564590-17-006314.json,2,LAYN,2017
1263,../archive/2017.QTR2/0001437749-17-007981.json,2,GTN,2017
1264,../archive/2017.QTR2/0001493152-17-004924.json,2,NSPR,2017
1265,../archive/2017.QTR2/0001564590-17-010690.json,2,FPBK,2017
1266,../archive/2017.QTR2/0001113481-17-000017.json,2,MDCO,2017
1267,../archive/2017.QTR2/0001104659-17-028417.json,2,ECOL,2017
1268,../archive/2017.QTR2/0001140361-17-022417.json,2,MOD,2017
1269,../archive/2017.QTR2/0000097216-17-000131.json,2,TEX,2017
1270,../archive/2017.QTR2/0001564590-17-013116.json,2,SGH,2017
1271,../archive/2017.QTR2/0000842518-17-000046.json,2,EVBN,2017
1272,../archive/2017.QTR2/0001171843-17-003085.json,2,CNET,2017
1273,../archive/2017.QTR2/0001468174-17-000056.json,2,H,2017
1274,../archive/2017.QTR2/0001140361-17-020580.json,2,AMHI,2017
1275,../archive/2017.QTR2/0001122976-17-000012.json,2,POL,2017
1276,../archive/2017.QTR2/0001564590-17-007440.json,2,PCH,2017
1277,../archive/2017.QTR2/0001469709-17-000074.json,2,ACXA,2017
1278,../archive/2017.QTR2/0001062993-17-001866.json,2,DSNY,2017
1279,../archive/2017.QTR2/0001213900-17-005135.json,2,LEAI,2017
1280,../archive/2017.QTR2/0000107140-17-000026.json,2,JWA,2017
1281,../archive/2017.QTR2/0001377121-17-000003.json,2,PTGX,2017
1282,../archive/2017.QTR2/0001193125-17-197110.json,2,SEAC,2017
1283,../archive/2017.QTR2/0001654954-17-004492.json,2,OPXA,2017
1284,../archive/2017.QTR2/0001061219-17-000016.json,2,EPD,2017
1285,../archive/2017.QTR2/0000776867-17-000012.json,2,WTM,2017
1286,../archive/2017.QTR2/0001493152-17-005773.json,2,ETFM,2017
1287,../archive/2017.QTR2/0001493152-17-005289.json,2,ASIM,2017
1288,../archive/2017.QTR2/0001403256-17-000090.json,2,OZM,2017
1289,../archive/2017.QTR2/0001376139-17-000033.json,2,CVI,2017
1290,../archive/2017.QTR2/0001548123-17-000145.json,2,FVRG,2017
1291,../archive/2017.QTR2/0001043961-17-000009.json,2,TBIO,2017
1292,../archive/2017.QTR2/0001349436-17-000007.json,2,SD,2017
1293,../archive/2017.QTR2/0001552781-17-000289.json,2,GLSC,2017
1294,../archive/2017.QTR2/0001437749-17-011290.json,2,GBGD,2017
1295,../archive/2017.QTR2/0001144204-17-019126.json,2,ADAT,2017
1296,../archive/2017.QTR2/0001628280-17-005371.json,2,SGYP,2017
1297,../archive/2017.QTR2/0001144204-17-027977.json,2,TCCO,2017
1298,../archive/2017.QTR2/0001104659-17-031909.json,2,AVXS,2017
1299,../archive/2017.QTR2/0001096906-17-000432.json,2,ATCIIIX,2017
1300,../archive/2017.QTR2/0001553350-17-000662.json,2,MDXL,2017
1301,../archive/2017.QTR2/0001193125-17-163887.json,2,MCCCB,2017
1302,../archive/2017.QTR2/0001193125-17-160252.json,2,CK0000885975,2017
1303,../archive/2017.QTR2/0001437749-17-006555.json,2,BABB,2017
1304,../archive/2017.QTR2/0001564590-17-006178.json,2,YUMC,2017
1305,../archive/2017.QTR2/0001387131-17-001965.json,2,RELL,2017
1306,../archive/2017.QTR2/0000712034-17-000052.json,2,ABD,2017
1307,../archive/2017.QTR2/0001562762-17-000067.json,2,EMAN,2017
1308,../archive/2017.QTR2/0001640334-17-001149.json,2,BOTY,2017
1309,../archive/2017.QTR2/0001136261-17-000099.json,2,PTX,2017
1310,../archive/2017.QTR2/0001144204-17-027561.json,2,NETE,2017
1311,../archive/2017.QTR2/0001393905-17-000195.json,2,PLYZ,2017
1312,../archive/2017.QTR2/0001213900-17-003777.json,2,MYSZ,2017
1313,../archive/2017.QTR2/0000089439-17-000022.json,2,MLI,2017
1314,../archive/2017.QTR2/0001628280-17-005234.json,2,ADMS,2017
1315,../archive/2017.QTR2/0000103730-17-000019.json,2,VSH,2017
1316,../archive/2017.QTR2/0000024090-17-000011.json,2,CIA,2017
1317,../archive/2017.QTR2/0001654954-17-004754.json,2,AOLS,2017
1318,../archive/2017.QTR2/0001368365-17-000014.json,2,MARK,2017
1319,../archive/2017.QTR2/0001047469-17-002929.json,2,TEL,2017
1320,../archive/2017.QTR2/0001326771-17-000014.json,2,FHLBCIN,2017
1321,../archive/2017.QTR2/0001615774-17-002418.json,2,CIK0001610607,2017
1322,../archive/2017.QTR2/0001213900-17-005066.json,2,CPAAU,2017
1323,../archive/2017.QTR2/0001042776-17-000073.json,2,PDM,2017
1324,../archive/2017.QTR2/0001493152-17-005270.json,2,FSTW,2017
1325,../archive/2017.QTR2/0001564590-17-012341.json,2,LAYN,2017
1326,../archive/2017.QTR2/0001437749-17-009120.json,2,CLTH,2017
1327,../archive/2017.QTR2/0001571049-17-004904.json,2,SMLR,2017
1328,../archive/2017.QTR2/0001564590-17-011994.json,2,TMCC,2017
1329,../archive/2017.QTR2/0001171843-17-002682.json,2,ANIK,2017
1330,../archive/2017.QTR2/0001079973-17-000256.json,2,TECH,2017
1331,../archive/2017.QTR2/0001144204-17-025663.json,2,FKYS,2017
1332,../archive/2017.QTR2/0001193125-17-162150.json,2,ON,2017
1333,../archive/2017.QTR2/0001683168-17-001290.json,2,MDCL,2017
1334,../archive/2017.QTR2/0000831001-17-000048.json,2,C,2017
1335,../archive/2017.QTR2/0000799729-17-000033.json,2,PRXL,2017
1336,../archive/2017.QTR2/0001493152-17-005335.json,2,REED,2017
1337,../archive/2017.QTR2/0001615774-17-001721.json,2,NSPX,2017
1338,../archive/2017.QTR2/0000057515-17-000013.json,2,LANC,2017
1339,../archive/2017.QTR2/0001452857-17-000012.json,2,SPLP,2017
1340,../archive/2017.QTR2/0001213900-17-005573.json,2,NWMH,2017
1341,../archive/2017.QTR2/0001654954-17-004484.json,2,TRCK,2017
1342,../archive/2017.QTR2/0001387131-17-002826.json,2,ZMDC,2017
1343,../archive/2017.QTR2/0001104659-17-030174.json,2,WOWF,2017
1344,../archive/2017.QTR2/0001564590-17-011078.json,2,SYNC,2017
1345,../archive/2017.QTR2/0000716605-17-000013.json,2,PWOD,2017
1346,../archive/2017.QTR2/0001062822-17-000034.json,2,LXRX,2017
1347,../archive/2017.QTR2/0001591517-17-000017.json,2,TIME,2017
1348,../archive/2017.QTR2/0001477932-17-002860.json,2,GLLK,2017
1349,../archive/2017.QTR2/0001437106-17-000033.json,2,ASCMA,2017
1350,../archive/2017.QTR2/0000024491-17-000007.json,2,CTB,2017
1351,../archive/2017.QTR2/0000089800-17-000009.json,2,SHW,2017
1352,../archive/2017.QTR2/0001477932-17-002533.json,2,EFSH,2017
1353,../archive/2017.QTR2/0001227025-17-000052.json,2,NPTN,2017
1354,../archive/2017.QTR2/0000896878-17-000048.json,2,INTU,2017
1355,../archive/2017.QTR2/0001628280-17-005367.json,2,ASTM,2017
1356,../archive/2017.QTR2/0001628908-17-000021.json,2,EVH,2017
1357,../archive/2017.QTR2/0001476204-17-000012.json,2,CIK0001476204,2017
1358,../archive/2017.QTR2/0001654954-17-004742.json,2,GLLA,2017
1359,../archive/2017.QTR2/0001628280-17-005672.json,2,CNGW,2017
1360,../archive/2017.QTR2/0001558370-17-002479.json,2,LW,2017
1361,../archive/2017.QTR2/0001437749-17-008418.json,2,QCRH,2017
1362,../archive/2017.QTR2/0001351541-17-000129.json,2,DK,2017
1363,../archive/2017.QTR2/0001104659-17-032325.json,2,ISSC,2017
1364,../archive/2017.QTR2/0001193125-17-165553.json,2,GFN,2017
1365,../archive/2017.QTR2/0001558370-17-003792.json,2,SKYW,2017
1366,../archive/2017.QTR2/0001437749-17-010182.json,2,BTGI,2017
1367,../archive/2017.QTR2/0001387131-17-002719.json,2,MEP,2017
1368,../archive/2017.QTR2/0001558370-17-003268.json,2,DGI,2017
1369,../archive/2017.QTR2/0001652871-17-000007.json,2,NONE,2017
1370,../archive/2017.QTR2/0001657564-17-000002.json,2,GABBIT,2017
