_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1476,../archive/2019.QTR3/0001213900-19-013979.json,3,EPGG,2019
1477,../archive/2019.QTR3/0001751788-19-000023.json,3,DOW,2019
1478,../archive/2019.QTR3/0001104659-19-045850.json,3,FVCB,2019
1479,../archive/2019.QTR3/0001564590-19-030602.json,3,HST,2019
1480,../archive/2019.QTR3/0001628280-19-009849.json,3,UBFO,2019
1481,../archive/2019.QTR3/0001410578-19-000845.json,3,LZB,2019
1482,../archive/2019.QTR3/0001367859-19-000071.json,3,CZWI,2019
1483,../archive/2019.QTR3/0001654954-19-008979.json,3,AUTO,2019
1484,../archive/2019.QTR3/0000350698-19-000116.json,3,AN,2019
1485,../archive/2019.QTR3/0001564590-19-034133.json,3,NDSN,2019
1486,../archive/2019.QTR3/0001213900-19-015776.json,3,CVLB,2019
1487,../archive/2019.QTR3/0001708035-19-000021.json,3,PQG,2019
1488,../archive/2019.QTR3/0001553350-19-000758.json,3,MDXL,2019
1489,../archive/2019.QTR3/0001628280-19-010049.json,3,SHEN,2019
1490,../archive/2019.QTR3/0001397403-19-000028.json,3,IFCN,2019
1491,../archive/2019.QTR3/0001343034-19-000060.json,3,TRCB,2019
1492,../archive/2019.QTR3/0001437749-19-016195.json,3,AXAS,2019
1493,../archive/2019.QTR3/0001140361-19-015062.json,3,USNU,2019
1494,../archive/2019.QTR3/0001654954-19-007941.json,3,IMCI,2019
1495,../archive/2019.QTR3/0001558370-19-006845.json,3,VSTM,2019
1496,../archive/2019.QTR3/0001558370-19-007757.json,3,ESQ,2019
1497,../archive/2019.QTR3/0000070415-19-000097.json,3,GPX,2019
1498,../archive/2019.QTR3/0001603923-19-000084.json,3,WFT,2019
1499,../archive/2019.QTR3/0000109177-19-000038.json,3,SPB,2019
1500,../archive/2019.QTR3/0001564590-19-030035.json,3,SRPT,2019
1501,../archive/2019.QTR3/0001213900-19-015799.json,3,LFAP,2019
1502,../archive/2019.QTR3/0001496048-19-000011.json,3,GGP,2019
1503,../archive/2019.QTR3/0000763563-19-000098.json,3,CHMG,2019
1504,../archive/2019.QTR3/0001558370-19-006146.json,3,DIT,2019
